label,data
But its worth trying.,[Others]
"Visual editor has thisfeature that it generates manageable, readable, editable, and easy tounderstand code.",[Others]
"I took it from recent discussion on comp.lang.java.gui (I was the autor of this post so I could do it rightfully), URL_http://groups.google.com/group/com p.lang.java.gui/browse_thread/thread/3722f92594039d24/1f0b605efebb1b39#1f0b605 efebb1b39 [here] is the link to whole discussion.",[Others]
We are doing Swing development since nearly 10 years.,[Others]
"For example, we have a lot of components without public no-arg constructor (e.g.",[Others]
Obfuscation very easily breaks user interfaces created with a GUI designer or requires much work to avoid obfuscating such classes.,[Others]
"Another often happening case is that, for example, a panel should only contain some components depending on some condition.",[Others]
Simply hiding them would make the GUI look bad; they rather should not be added instead.,[Others]
I will prefer the NETBEANS .,[Others]
 and Custom GUI Components**The extensible Component Palette comes with pre-installed Swing and AWT components and includes a visual menu designer.,[Others]
Use the Component Inspector to view a components tree and properties.,[Others]
 Binding technology (JSR 295) Support**Take advantage of Beans Binding technology and the Java Persistence API to create Swing applications more easily.,[Others]
"Using the Bind dialog box, you can quickly generate bindings for JavaBeans components.",[Others]
"I not used anything other than NetBeans for Swing, but have been extremely happy with it.",[Others]
(I always found winforms too limiting).,[uOthers]
It had a decent IDE for making Swing forms and such.,[Others]
URL_http://www.myeclipseide.com / .,[Others]
That is the netbeans one which has been ported.,[Others]
"Use NetBeans, I have also successfully developed one application using NetBeans.",[Others]
Since Swing generates some code on its own so it is really helpful to use Netbeans.,[Others]
"NetBeans has a WYSIWYG editor, and the code is automatically generated for you, which is then protected, however you can add custom code to add listeners and other events that the end user may be interested in using, such as buttons, text forms and areas, and other nice GUI tools.",[Others]
"When I use swing, I usually use the NetBeans.",[Others]
I am planning on making a Java Swing application and was wondering if Swing is still used or if it has been replaced with something else.,[Others]
Related: URL_http://stackoverflow.com/questions/407343/where-are-swing - applications-used.,[Others]
_**Swing is still in use.... but there is AWT!!,[Others]
 Look and Feel: AWT components more closely reflect the look and feel of the OS they run on.,[uOthers]
 Portability: use of native peers creates platform specific limitations.,[Others]
" Look and Feel: The pluggable look and feel lets you design a single set of GUI components that can automatically have the look and feel of any OS platform (Microsoft Windows, Solaris, Macintosh, etc.).",[Others]
" Performance: Swing components are generally slower and buggier than AWT, due to both the fact that they are pure Java and to video issues on various platforms.",[Others]
Since Swing components handle their own painting (rather than using native APIs like DirectX on Windows) you may run into graphical glitches.,[Others]
Applet Portability: most Web browsers support AWT classes so AWT applets can run without the Java plugin.,[Others]
"Most Web browsers do not include the Swing classes, so the Java plugin must be used.",[Others]
I dont recall this being a problem in 2003.,[Others]
"For all these negatives, I have edited the question.....",[Others]
Swing components are generally buggier than AWT: this is false as well.,[Others]
Real programmers dont read documentation.,[Others]
@JMcO For documentation -> URL_http://download - llnw.oracle.com/javase/tutorial/uiswing/.,[Others]
We still use it.,[Others]
"Although swing is still in use, I would rather chose URL_http://wiki.eclipse.org/index.php/Rich_Client_Platform [Eclipse-RCP] as a platform for desktop applications, since it also provides a huge amount of plugins.",[Others]
"Eclipse RCP uses Eclipses own SWT, which means you need the native SWT libraries.",[Others]
"You can also build on the NetBeans Platform, which is built on Swing: URL_http://platform.netbeans.org/ .",[Others]
"Maybe you want some kind of 3D effects, and you need to look into a 3D engine like jpct or the jmonkeyengine.",[Others]
swing+javafx+wpf+qml [1-out-of-120-questions] on StackOverflow is about Swing!,[Others]
"Yes, its still in use.",[Others]
"Swing is still the preferred way to build heavy-weight, e.g.",[Others]
"If your code is running in a web browser, you will likely use other things.",[Others]
"But for freestanding desktop apps, it is quite excellent and in wide use.",[Others]
"For desktop programs, yes, Swing is heavily in use.",[Others]
JavaFX is worth taking a look at .,[Others]
I am looking to make native Desktop apps.,[Others]
Memory leak in JBoss.,[Others]
Were using JBoss (4.0.4 I think) to serve SOAP calls.,[Others]
Dont ask.,[Others]
"Something is fishy there, but I cant find any documentation on the Web.",[Others]
Or may be configure it to be less memory-hungry?,[Others]
Any help is appreciated.,[Others]
"The array is owned by a org.jboss.axis.message.SAX2EventRecorder which is in turn held by these guys: org.jboss.axis.message.SOAPEnvelopeAxisImpl@0x19c31fd8 (141 bytes) : field recorderorg.jboss.axis.message.RPCParamElementImpl@0x19c32260 (123 bytes) : field recorderorg.jboss.axis.message.SOAPBodyAxisImpl@0x19c32160 (121 bytes) : field recorderorg.jboss.axis.message.RPCElement@0x19c321e0 (124 bytes) : field recorderorg.jboss.axis.encoding.DeserializationContextImpl@0x19c332f0 (67 bytes) : field recorderorg.jboss.axis.message.SAX2EventRecorder$objArrayVector@0x19c33398 (24 bytes) : field this$0 The data structures of our own app are quete bloated, but not to this degree.",[Others]
Another update: powers that be have found a powers-that-be-solution: were switching to 64-bit memory.,[Others]
@Arkadiy: Dont assume theres a bug in JBoss; assume the bug is in your code.,[Others]
Why cant there be more?,[uOthers]
My question is: what are you doing running such an old version of JBoss?,[Others]
"The info needed for them to do anything was: JRA recordings, MissionControl MemLeak screenshots, garbage collection logs and any dump files from the jvm.",[uOthers]
This will give you heap dumps when you run out of memory.,[Others]
"Alternatively, you can use the _jconsole_ tool (which also comes with your JDK) to request a heap dump at any time using the memory management MBeans.",[Others]
How do you think Ive established that SAX2EventRecorder is the culprit?,[Others]
"Yeah, gotta admit: even though the answer may have covered what youve done, downvoting it and then lambasting the poster leaves me thinking youre on your own buddy.",[Others]
Thats what the contents is.,[uOthers]
"@Arkadiy, what are those Strings?",[Others]
Are they snippets of your (de)serialized xml or are they something completely different?,[Others]
Are they mostly the same bits and pieces or random?,[Others]
"Your initial question should have stated the exact troubleshooting steps you took - if you ran jconsole, HeapDumpOnOutOfMemoryError, etc.",[Others]
People posting answers shouldnt assume you took any steps you didnt mention.,[Others]
"Thanks for pointing out the bugs - I saw the first two, but not the last one.",[Others]
It certainly helps to know about 1.4.,[Others]
We do have 1.4 in our codebase - do we use it?,[Others]
The latest version includes URL_https://visualvm.dev.java.net/ [VisualVM] for profiling.,[Others]
"You can attach to a Java 5 VM, but it doesnt show as much.",[Others]
Ive been trying to make this work by putting my own hibernate jars in my WEB- INF/lib folder and creating my own classloader for my WAR in jboss-web.xml CODESNIPPET_JAVA1 .,[Others]
But I get loads of various issues and this is the exception Im currently stuck on: CODESNIPPET_JAVA3 .,[Others]
Im afraid not Matt Ball :/.,[Others]
"Upvoting you just in case it does help someone else, too late for me Im afraid :).",[Others]
Did help.,[Others]
Im not able to explain why the hibernate-validator from CODETERM5 still gets picked.,[Others]
"Thanks a lot, Option 1 worked for me!",[Others]
!.,[Others]
Active MQ vs JBoss Messaging.,[Others]
I am going to choose a JMS message broker for a project.,[Others]
It is critical that the JMS server is stable and can handle a high load of messages.,[Others]
Any link to a research paper or similar would be nice.,[Others]
I am not interested in JBoss MQ but JBoss Messaging.,[Others]
And an independent report would be nice.....,[Others]
"The web site is here URL_http://hornetq.org [ URL_http://hornetq.org ] HornetQ boasts extreme performance, a full feature set and ease of use.",[Others]
Youll find its performance compared to ActiveMQ is _extremely_ good.,[Others]
"JBoss recently redid their entire implementation of Messaging, ala JBoss MQ has been replaced with JBoss Messaging, and now again as HornetQ.",[Others]
"So far, I had a great experience with the community wiki and documentation of Jboss, and it pretty much covers everything.",[Others]
"Though, I found quite obvious configuration settings left out in their latest documentations, but I guess this must have been improved since then.",[Others]
"I have done certain research using MOM with Jboss and GlassFish, but one of the most important impact was the permanent storage if you are going to use any.",[Others]
"I think this itself is very important, especially their compatibility, support, documentations.",[Others]
"If there is active messaging ongoing, it adds up to 10 other threads for such subscriber.",[Others]
On our MQ system we have an average of 3.5 threads per subscriber.Having 300 users served that makes 1000 threads just for MQ.,[Others]
Real world comparisons of Glassfish and JBoss 5?,[Others]
"please, rephrase the question as comparing between EITHER: Glassfish 2 vs JBoss 5, ....or.... Glassfish 3 vs JBoss 6.",[Others]
A number of things from my own experience: 1.,[Others]
2.,[Others]
"JMS works better on GlassFish - this applies to GF vs. JBoss 4.X.As far as I see the JMS implementation was drastically modified inJBoss 5.X, so maybe this claim is no longer true 4.",[Others]
GlassFish is friendlier for developers.,[uOthers]
8.,[Others]
"Even though GlassFish is open source, hardly anyone is ready to develop application server for his/her own needs... From my point of view GF is easier to administer, is a better solution from purely technological point of view, but it is far less popular and has uncertain future.",[Others]
 GFv3 supports JavaEE 6; JBoss 5 supports Java EE 5.,[Others]
GFv3 is significantly smaller than JBoss 5 and will start much faster.,[Others]
"There are other differences, some inherited from GlassFish v2 like the graphical admin console, or the admin CLI.",[Others]
"The latest release in that family is GFv2.1, with a GFv2.1.1 release scheduled in October (see URL_https://blogs.oracle.com/theaquarium/entry/schedule_for_glassfish_v2_1 [ URL_https://blogs.oracle.com/theaquarium/entry/schedule_for_glassfish_v2_1 ] ).",[Others]
"(3) Startup time depends which config you pick, it varies from around 3 seconds for a minimal config, to a minute or ttwo for the bells-and-whistles config.",[Others]
"My choice is Glassfish: it is faster to start-up, to deploy web applications.the Admin console is very accurate, moreover it is both graphical and command-line.Now it is fully-supported by Oracle, its future is not uncertain any more.It is based upon OSGi: it is really modular.You can install Spring-osgi applications easly.You can freely choice between Eclipse Link , Apache Open JPA and Hibernate without pain.It is greatly integrated in NetBeans (and, of course, Eclipse).",[Others]
I started developing a Seam application on JBoss and after a few months tried to get it working on Glassfish.,[Others]
I had to fix some strange errors on GF and I could not find any information on the web so after a few days I gave up and went back to JBoss.,[Others]
Glassfish I never faced any such issues.,[Others]
"Ive also found CODETERM2 , which definitely looks like an improvement, but Im wondering if there is anything that is even better than that?",[Others]
"One thing thatd help is to explain in which ways you want alternative to be better -- more functionality, more convenient, more efficient, better documentation or something else?",[Others]
"Only thing I can think of is type-safety, but when I tried to fix that, it turned out to be impossible.",[Others]
A lot has changed since this question was asked 2 years ago.,[Others]
Here is a more recent benchmark of java serializers: URL_http://code.google.com/p/thrift - protobuf-compare/wiki/Benchmarking Notable: Omitted from the first three charts: json/google-gson and scala.,[Others]
See below for the naked data.,[Others]
"Seeing all the information and activity, it does look very constructive and _perhaps_ it shouldnt have been closed so eagerly!.",[Others]
"I can live with this being closed (voting to reopen, though), but please lets not delete it (it is awfully close to that).","[Usability, Others]"
A lot has changed since this question was asked 5 years ago.,[Others]
I notice that there is also a library called URL_http://code.google.com/p /google-gson/ [google-gson] .,[Others]
I havent tried it yet.,[Others]
It can also be used to convert a JSON string to an equivalent Java object.,[Others]
Gson can work with arbitrary Java objects including pre-existing objects that you do not have source-code of.,[Others]
"However, most of them require that you place Java annotations in your classes something that you can not do if you do not have access to the source-code.",[Others]
Most also do not fully support the use of Java Generics.,[Others]
Heres an use example: URL_http://stackoverflow.com/questions/1688099/converting-json-to - java/1688182#1688182.,[Others]
"FWIW, XStream with Badgerfish (jettison) does handle them (since its full object-serialization framework, although resulting json looks ugly, as its xml based, just converts to json via badgerfish).",[Others]
GSon uses the same design protocol JSON.org went with when developing JSONObject and JSONArray.,[Others]
Design protocol meaning... ?,[Others]
I dont see much similarities between the two (which I think is good thing for GSON).,[Others]
"Gson is great, and has high quality documentation too.",[Others]
"When I wanted to use JSONLib; I found out that the jar file that is available in URL_http://json-lib.sourceforge.net has some class dependencies and it needs to be used by some other jar files, that contain that classes.",[Others]
"Incredibly, GSON types [dont implement Serializable nor Cloneable...]( URL_http://code.google.com/p/google-gson/issues/detail?id=485) .",[Others]
Really too bad.,[Others]
"GSON is a good library, we have been using it in our project from past 2years, and it works fine.",[Others]
Gson is very slow.,[Others]
This takes 10-60 minutes on a mobilephone/hand held computer.,[Others]
 JSONLib is awesome as a core JSON library when you just want to process all elements of a JSON.,[Others]
 FlexJSON shines with its deepSerialize method that can properly handle serializing all get methods presented in a bean obtained from Hibernate (lazy loaded).,[Others]
CODESNIPPET_JAVA2 .,[Others]
 Gson seems to be the best API to use when you want to convert a json to a Java class.,[Others]
Other API only call set methods on the high level classes in the bean structure.,[Others]
Causes havoc elsewhere.,[Others]
Gson fully populates all low level values by calling all set methods for all data found in the JSON.,[Others]
"When I wanted to use JSONLib; I found out that the jar file that is available in URL_http://json-lib.sourceforge.net has some class dependencies and it needs to be used by some other jar files, that contain that classes.",[Others]
The data I really want is inside CODETERM1 .,[Others]
"Without this capability, I would be stuck writing extra wrapper classes.",[Others]
"Another impressive Jackson feature is the ability to _map classes that you dont own_ (in other words, map a third-party Java class when you cant change the source code).",[Others]
See URL_http://www.cowtowncoder.com/blog/archives/2009/08/entry_305.html [this- blog-entry] for more details.,[Others]
"Finally, dont miss URL_http://www.cowtowncoder.com/blog/archives/2010/11/entry_434.html [7 -Killer-Features-that-set-Jackson-apart-from-competition] .",[Others]
"I second that, Jackson is a wonderful piece of work- much more efficient.",[Others]
Just curious - why the downvote?,[Others]
I tried Jackson when I was doing interoperability between .NET and Java and dates was a mess for me.,[Others]
I dont understand why its done the way its done in Jackson.,[Others]
Hi Anders!,[Others]
"JSON does not have a Date type (just strings, numbers, booleans), and each lib therefore has to define its own convention.",[Others]
"Ive just ran into some problems with Jackson, Hibernate and Spring, however, I dont know if this issue is related to Jackson or Spring or Hibernate ... see URL_http://stackoverflow.com/questions/3325387/infinite-recursion-with - jackson-json-and-hibernate-jpa-issue.",[Others]
"user268098: I think most Java JSON handling libraries have issues with cyclic dependencies, and most have some ways to either exclude just references, or handle them with annotations (I added an answer in the other question to point out one way to do that with Jackson).",[Others]
"Of alternatives I think only XStream+Jettison handles cyclic dependencies automatically, if enabled.",[Others]
See: URL_http://spring-java - ee.blogspot.com/2010/12/how-to-dumpinspect-object-or-variable.html.,[Others]
"FYI, it appears that Jackson has moved to a new home within codehaus.org.",[Others]
I wanted to represent arbitrary JSON as nearest Java equivalent.,[Others]
"URL_http://code.google.com/p/json-simple/ [json-simple] was excellent: tiny, with a simple API that generates HashMap/ArrayList with a single call.",[Others]
"FWIW, almost all Java JSON libraries support this conversion mode, including GSON, Jackson and Genson.",[Others]
I can recommend URL_http://json-lib.sourceforge.net/ [ URL_http://json - lib.sourceforge.net/] .,[Others]
Thats from their site: CODESNIPPET_JAVA1 .,[Others]
I found XSteam useful when converting Objects back and forth between Java & XML or JSON with the Jettison driver.,[Others]
Gson will automatically convert collections to JSON arrays.,[Others]
Gson uses the specified class as the primary specification for deserialization.,[Others]
"So, any extra fields available in the JSON stream are ignored.",[Others]
For more details: see the user guide at the project: URL_http://code.google.com/p/google-gson/ [ URL_http://code.google.com/p/google - gson/] Disclosure: I am one of the co-authors of Gson.,[Others]
And yet another example is here: URL_http://stackoverflow.com/questions/2496494 /library-to-encode-decode-from-json-to-java-util-map/2496528#2496528.,[Others]
"The json.org library does pretty well with serializing basic beans with reflection, but doesnt have these advanced features.",[Others]
"Might be worth checking out, especially if you use an ORM solution.",[Others]
I like FlexJSON as well and even modified it to be compatible with Microsofts JSON serializer really easily.,[Others]
Ive used URL_http://jsontools.berlios.de/ [JSON-Tools-library] and it works well.,[Others]
"works I was looking for a very simple way to do Php json encode in (server) and Java json decode (client), all seems too much to do only to achieve this.",[Others]
I came out to this which is really simple and it works perfect.,[Others]
"I remember lying in bed one night at about 2am wondering how hard could it be, after a bit I got up and started writing - URL_http://www.softwaremonkey.org/Code/JsonParser [this-tiny-parser-is-the- result] .",[Others]
":) Joking, of course.",[Others]
Really easy to map JSON to almost any java object by only annotating the class using JsonElement and then passing the java and class to JsonReader like: CODESNIPPET_JAVA1 .,[Others]
"It is easy to use in any project, it is just not placed on the web as a separate project (afaik), however it is in a separate package org.codeviation here: URL_http://hg.netbeans.org/main/file/9609b899e64d/kenai/src/org/codeviation [ URL_http://hg.netbeans.org/main/file/9609b899e64d/kenai/src/org/codeviation ] .",[Others]
A nice new library for Java is URL_http://code.google.com/p/serotonin-json/ [Serotonin-JSON] .,[Others]
It has lots of nice features.,[Others]
"You might want to list some of the nice features, since there are so many alternatives -- project page lists many, although most exist in other libs as well.",[Others]
"), which helps to convert JSON to Java Object- URL_http://prasanta- paul.blogspot.com/2011/04/json-to-java-bean-conversion-for.html [http ://prasanta-paul.blogspot.com/2011/04/json-to-java-bean-conversion-for.html] .",[Others]
The string is available by simply saying CODETERM1 .,[Others]
 _I looked at Googles Gson as a potential JSON plugin.,[Others]
Can anyone offer some form of guidance as to how I can generate Java from this JSON string?_ URL_http://code.google.com/p/google-gson/ [Google-Gson] supports generics and nested beans.,[Others]
The CODETERM3 in JSON represents an object and should map to a Java URL_http://docs.oracle.com/javase/6/docs/api/java/util/Map.html [CODETERM4] or just some JavaBean class.,[Others]
Just have a suitable JavaBean and call URL_http ://google-gson.googlecode.com/svn/tags/1.3/docs/javadocs/com/google/gson/Gson.,[Others]
"html#fromJson%28java.lang.String,%20java.lang.Class%29 [CODETERM6] .",[Others]
Have you actually measured it?,[Others]
"It is fast enough, sure if you see what it all can do with javabeans, nested javabeans and generics.",[Others]
Maybe in a later version of the app it will be removed for a faster solution.,[Others]
"Wrt speed, if its fast enough, its fast enough.",[Others]
Do I need to create any class?,[Others]
@BalusC : Actually I need to convert mysql data to json (xml) and vice-versa.,[Others]
Any link?,[Others]
For some reason it made me chuckle.,[Others]
"Its very cool, very great, but the second you want to do anything other than simple objects, you could easily need to start building your own serializers (which isnt _that_ hard).",[Others]
"Also, if you have an array of Objects, and you deserialize some json into that array of Objects, the true types are LOST!",[Others]
+1 I agree.,[Others]
"Oddly, the only decent JSON processor mentioned so far has been GSON.",[Others]
If you visit URL_http://json.org/java/ [this-page] you will find several Java classes that can help with this.,[Others]
They are designed to read in a JSON String and provide access to their properties via a get() method.,[Others]
@Malax Thanks for the heads up.,[Others]
Hopefully one of the other suggestions would work better for the OP.,[Others]
"@Malax Since you have access to the code, couldnt you change JSONObject#getNames to return whatever youd like in that case?",[Others]
"But that JSON library could still stink for other reasons (never used them personally, but I know were using them at work).",[Others]
"People are just using it because it has been around for years, and so others have used, and recommend it to new users... basic s/w development inertia.",[Others]
"If, by any change, you are in an application which already uses URL_http://restfb.com/ [ URL_http://restfb.com/ ] then you can do: CODESNIPPET_JAVA1 .",[Others]
"If you use any kind of special maps with keys or values also of special maps, you will find its not contemplated by the implementation of google.",[Others]
You can get URL_https://northconcepts.com/data- pipeline/expression-language/ [more-info-on-the-expression-language-here] .,[Others]
I use URL_http://www.jsonschema2pojo.org/ [this-tool] shown by @JigarJoshi to generate my schema.,[Others]
Whats wrong with the standard stuff?,[Others]
"URL_https://github.com/gatling/json-parsers-benchmark [ URL_https://github.com/gatling/json-parsers-benchmark ] (Up to 4x is some cases, and out of the 100s of test.",[Others]
It also has a index overlay mode that is even faster.,[Others]
It can parse JSON to Maps and Lists faster than any other lib can parse to a JSON DOM and that is without Index Overlay mode.,[Others]
It also has the fastest JSON to JavaBean mode too.,[Others]
"In short, its not a very fluid API in the style of, say, JSoup, it appears to be a tool that comes from the era where everything was XML, and then it was retrofitted for JSON.",[Others]
"You can see this, for example, in the requirement that POJO objects need to be annotated with @XmlRootElement even though nothing I am doing involves XML.",[Others]
I even gave up a 300pt bounty and still nothing: [here]( URL_http://stackoverflow.com/questions/6986365/java-rest-client-jax-rs - automatic-type-mapping).,[Others]
[And this one was fun.,[Others]
I dont know why we havent got web services in java tied down yet.,[Others]
I highly recommend URL_http://www.jboss.org/resteasy [JBoss-RESTEasy] for the REST API.,[Others]
It also integrates nicely with Spring if you need that.,[Others]
I have used both Jackson and Gson for the JSON support with RESTEasy and it is quite simple.,[Others]
All you do is annotate a POJO with JAXB annotations and include the proper libraries.,[Others]
I would advise against Spring MVC for REST because it is not JAX-RS compliant.,[Others]
Using a JAX-RS compliant interface gives you a little bit better portability if you decide to switch to a different implementation down the road.,[Others]
"Hmm, Im not sure, it looks like it expects to be deployed in a war file, and I would rather avoid a heavyweight servlet container and all of that infrastructure, the API is just a small part of my project, I dont want to stuff the entire thing in a war just so I can support the API :-/.",[Others]
Run it on Jetty...it will be light-weight!.,[uOthers]
for converting json to pojos : URL_http://code.google.com/p/google-gson/ [gson] and URL_http://jackson.codehaus.org/ [jackson] .,[Others]
If one existed Id prefer a HTTP framework that worked with Gson instead of Jersey as Im more comfortable with it.,"[Documentation, Others]"
With Jersey or any JAX-RS project you can use a CODETERM1 / CODETERM2 for complete control over your JSON binding.,[Others]
As URL_http://stackoverflow.com/a/9503506/27657 [NimChimpsky-mentioned] restlet will do this out of the box.,[Others]
"Furthermore, if your client is also java you can abstract the functionality into an interface and wrap it with a client side proxy fairly easily.",[Others]
Change your code as: CODESNIPPET_JAVA1 .,[Others]
_toJSONString()_);.,[Others]
most welcome friend!!!,[Others]
Use CODETERM1 method on CODETERM2 .,[Others]
Of course doing it this way depends on how your ids are stored but for me it generally makes my code a lot cleaner and the Jackson Library is pretty good performance wise.,[Others]
"things like: create new file by a defined structure(header,data,trail).",[Others]
(I am willing to map them to objects coz it will be much more comfortable for me to manipulate the fields inside each file via object) I wonder if any of you deal with such things before?,[Others]
"thanks,ray.",[Others]
You may want to look at serialization and de-serialization .,[Others]
serialization wont help me here.,[Others]
I want my own structure in the file since some1 else need to read it by a specific structure.,[Others]
serialization wont map the object to the file in the way I want it.,[Others]
"If you want custom mapping, you need custom coding.",[Others]
"Using these you can control the header, records and footer in any binary format you want.",[Others]
;) .,[Others]
In that case I would serialize as text.,[Others]
";) With the built in Serialization you have no choice, but if you do it yourself, you can make it anything you want.",[Others]
A library which helps for basic file manipulation is URL_http://commons.apache.org/io/ [Apache-Commons-IO] .,[Others]
"Many libraries help you to do this but the file format is fixed: JSON: URL_http://jackson.codehaus.org/ [Jackson] , URL_http://code.google.com/p/google-gson/ [GSON] XML: URL_http://jaxb.java.net/ [JAXB] .",[Others]
@Joachim The libraries work with text output (that is what _rayman_ needs if I understand it correct).,[Others]
He wants text (see comment in answer from Lawrey).,[Others]
Using templates to generate his files will definitly help - particularly if his files contains lot text around the object info.,[Others]
"If you want the file read by 3rd party as well, how about using some popular existing exchange format such as CSV or XML?",[Others]
XML is fully supported in standard library.,[Others]
so I have implemented my own ORM file to objects and vise versa.,[Others]
"Specifically, I need to make a choice for this situation: We have one control center managing hardware at several remote sites (each site with one computer managing multiple hardware units (a transceiver, TNC, and rotator)).",[Others]
"I suppose a third option is to use MINA, but Im not sure if thats throwing too much at a simple problem.",[Others]
"The single client will want to connect to several servers at once, though.",[Others]
"Instead of putting each server on different ports, is it possible to use channel selectors on the client side, or is it better to go multi-threaded io on the client side of things and configure the servers differently?",[Others]
"Really, I just want to be able to send commands and receive telemetry from the hardware, and not have to make up some application layer protocol to do it.",[Others]
"Something else to consider is that if you want to use SSL, NIO makes it extremely painful.",[Others]
"java.nio is much more efficient, but can be hairy to code around.",[Others]
I would ask yourself how many connections you expect to be handling.,[Others]
"If its relatively few (say, < 100), Id go with java.net.",[Others]
With a modern 64-bit OS you can have hundreds of thousands of threads.,[Others]
"Sure, but thats not necessarily the most scalable way to architect an application.",[Others]
@Zombies in what sense?,[Others]
) Take a look at URL_http://ws.apache.org/xmlrpc/ [Apaches-XML-RPC] package.,[Others]
"No need to worry about protocol issues ... itll all look like method calls to you, on both ends.",[Others]
"but for the 98% case, I think its pretty solid.",[Others]
"Given the small number of connections involved, java.net sounds like the right solution.",[Others]
"large request/responses, or frequent small amounts of data).",[Others]
The cost of XML parsing is typically orders of magnitude higher than more optimised wire formats (e.g.,[Others]
"As an academic test, I decided to implement a basic, multi-threaded HTTP downloader.",[Others]
"I have a working prototype, but as you may have guessed, its not exactly ideal.",[Others]
"These threads use a common, synchronized file writer instance to actually write the files to disk.",[Others]
Some snippets of code to give you an idea: The thread start-up: CODESNIPPET_JAVA1 .,[Others]
Each downloader thread downloads a chunk (buffered) and uses the file writer to write to disk: CODESNIPPET_JAVA2 .,[Others]
"However, it doesnt work very well.",[Others]
Much appreciated.,[Others]
"Its using half my CPU (50% of each of the 2 cores) to do this, which is exponentially more than comparable downloading tools which barely stress the CPU at all.",[Others]
"Im a bit mystified as to where this CPU usage comes from, as I wasnt expecting this.",[Others]
3.,[Others]
"Despite the fact that Ive chosen quite a big buffer (1MB), I get the feeling that the CODETERM5 almost never actually fills the buffer, which causes more IO writes than I would like.",[Others]
"Im under the impression that in this scenario, it would be best to keep the IO access to a minimum, but I dont know for sure whether this is the best approach.",[Others]
4.,[Others]
"I realise Java may not be the ideal language to do something like this, but Im convinced theres much more performance to be had than I get in my current implementation.",[Others]
Is NIO worth exploring in this case?,[Others]
"_Note:_ I use Apache HTTPClient to do the HTTP interaction, which is where the CODETERM6 comes from (in case anyone is wondering).",[Others]
Update: the high CPU usage was due to a while() loop on the ExecutorService isTerminated() method call.,[Others]
"It will need a buffer to read the HTTP header reasonably, and probably handling chunked encoding.",[Others]
My immediate thought for best performance on Windows would be to use URL_http://msdn.microsoft.com/en-us/library/aa365198%28VS.85%29.aspx [IO- completions-ports] .,[Others]
"What I dont know is (a) whether there are similar concepts in other OSes, and (b) whether there are any suitable Java wrappers?",[Others]
"If portability isnt important to you, though, it may be possible to roll your own wrapper with JNI.",[Others]
"It takes TCP a little whiel to find the optimal window size, so if you use parallel connections, this process goes 3x faster!.",[Others]
"This is the reason Im chunking in the first place, splitting the file in 3 chunks allows me to download the same file 3 times faster, presuming a single chunk is too slow to saturate the connection.",[Others]
"The download speed is maxed out though, so this is not an issue.",[uOthers]
Its the CPU usage that Im worried about.,[Others]
What is the easiest way to take the CODETERM5 and convert it to a CODETERM6 ?,[Others]
"I tend to use a set of helper classes that do it once for me, so I dont need keep referring to Google or even StackOverflow for the answer.",[Others]
"For instance, System.console().readLine() (new in Java 6) is pretty easy.",[Others]
"You to know and specify the character encoding for the stream, or you have character encoding bugs, since you will be using a randomly chosen encoding depending on which machine/operating system/platform or version thereof your code is run on.",[Others]
"@Hello71: It is ok in Java, since the instanceof operator is spelled differently.",[Others]
CODESNIPPET_JAVA1 .,[Others]
UTF-8).,[Others]
" Hat tip goes also to URL_http://stackoverflow.com/users/68127/jacob-gabrielson [Jacob,] who once pointed me to the said article.",[Others]
" Thanks to a suggestion from URL_http://stackoverflow.com/users/101272/patrick [Patrick] , made the function more robust when handling an empty input stream.",[Others]
Simplifies the caller code considerably.,[Others]
I think this should be public String convertStreamToString .,[Others]
"@PavelRepin @Patrick in my case, an empty inputStream caused a NPE during Scanner construction.",[Others]
"@ArchimedesTrajano does IOUtils.copy(inputStream, writer, encoding) deal with CR/LF translations better?",[Others]
any ideas about performance of Scanner vs reading the stream in a more verbose way?,[Others]
"Alternatively, you could use CODETERM3 if you dont want to mix your Streams and Writers .",[Others]
Haha - of course it does!,[Others]
Why copy the inputstream to a writer?,[Others]
"Or read all bytes and use new String(bytes, charset)?",[Others]
"Or in this case, IOUtils.toString(inputStream, encoding).",[Others]
I think the below answer (IOUtils.toString()) is simpler since there is no need for a StringWriter.,[Others]
A quick but not clean solution.,[uOthers]
Apache Commons allows: CODESNIPPET_JAVA1 .,[Others]
String [Docs] ) .,[Others]
IOUtils.toString is deprecated.,[Others]
Only the version that takes a byte[] parameter is.,[Others]
"@Guillaume Cot I guess the message here is that you never should be fine with the default encoding, since you cannot be sure of what it is, depending on the platform the java code is run on.",[Others]
This function is corrupting my input stream.,[Others]
"However, I believe this is a very rare use case.",[Others]
"This can then be read and added to a CODETERM2 (we dont need CODETERM3 if we are not accessing it in multiple threads, and CODETERM4 is faster).",[Others]
CODESNIPPET_JAVA1 .,[Others]
I like how this works without adding more libraries to your project.,[Others]
Its awesome when your managers say Wow James!,[Others]
"But when we have to spend time reinventing the wheel just because we have misplaced ideas about including a common, reusable, tried and tested utility, were giving up time we could be spending furthering our projects goals.",[Others]
"Once were at the finish line, there is no one there to congratulate us.",[Others]
"When building a house, dont build the hammer too.",[Others]
isnt it better to close stream/streamreader ?,[Others]
@coolcfan - I do agree with you on that point.,[Others]
"Many times, good enough is good enough.",[Others]
The answer of whether the reward is greater than the cost is a decision not to be taken lightly.,[Others]
