label,data
"I need to build the server side of a JSON-REST API, and Ive been playing with Jersey to do it (using its JSON-POJO mapping feature).",[Usability]
"Im wondering if there are other libraries, perhaps more recent, that I should consider for this that might be easier to use than Jersey?",[Usability]
YES!,[Usability]
I have been asking this same type of question now over and over again and I keep getting little to nothing back.,[Usability]
"In CODETERM3 , add the following servlet init parameter: CODESNIPPET_JAVA1 .",[Usability]
URL_http://jersey.java.net/nonav/documentation/latest/json.html#json.pojo.appr oach.section [See-the-Jersey-documentation] .,[Usability]
Another really great part of RESTEasy is the good support for multipart form data.,[Usability]
They provide an @MultipartForm annotation which allows you to bind a multipart form to a POJO without writing any code...works slick.,[Usability]
"@sanity oh, spring then.",[Usability]
i have tried below code but that create Json just only for one line CODESNIPPET_JAVA2 .,[Usability]
Thanks for reply; but it gives error The method toJSONString() is undefined for the type JSONObject at jsonArray.push(jsonObj.,[Usability]
@ShYzDaSE : see my edit answer.,[Usability]
O yes done thank You very Much Imran Saved alot of my time :-) stay blessed buddy.,[Usability]
:).,[Usability]
Then you can use the objectMapper from the library to go from an array that you have in memory to a json String like so CODESNIPPET_JAVA2 .,[Usability]
File Manipulation libraries.,[Usability]
I have a project which I need to manipulate files.,[Usability]
basically I want to map the files to objects and vise versa.,[Usability]
I would suggest you look at DataInputStream and DataOutputStream.,[uUsability]
I want it to remine text.,"[Performance, Usability]"
;) You could use XML or JSon with XStream.,"[uUsability, uCompatibility]"
Definitly better than to use CODETERM1 (I mean hard code your template text).,"[Security, Usability]"
If you realy want to map your files to objects than it would be a Serialization/Deserialization as Angelom mentions.,[Usability]
Are those libraries able to sanely produce binary output?,[Usability]
As far as I know they are focused on text-based output formats.,"[Documentation, Usability]"
And thats where those template libraries fall flat.,[Usability]
You are right - reading is not included - thus I only mentioned generation of his files.,[Usability]
I tried to give help and some ideas - I thought that would be requested.,[Usability]
Unfortunately I do not know the library he wants.,[Usability]
that format is TXT and I wanted to convert all those files to objects.. something like ORM.,[Usability]
but still had difficulties.,[Usability]
Avoid NIO unless you have a good reason to use it.,[Usability]
URL_http://blog.uncommons.org/2008/09/03/avoid-nio-get-better-throughput/ [Its-not-much-fun-and-may-not-be-as-beneficial-as-you-would-think] .,[Usability]
"You may get better scalability once you are dealing with tens of thousands of connections, but at lower numbers youll probably get better throughput with blocking IO.",[Usability]
Scalability will probably drive your choice of package.,[Usability]
Coding it will be significantly easier.,[Usability]
But a socket is much more resource intensive than a thread...,[Usability]
Its how many threads per socket.,[Usability]
Beyond the fact that a thread costs you half a megabyte and a socket costs you a few dozen kilobytes they are barely comparable at all.,[Usability]
The number of connections youre talking about tells me you should use java.net.,[Usability]
"Its easy to use, completely hides the network stuff from you, and works over good ol HTTP.","[Security, Usability]"
Other posters talked about using XML-RPC.,[Usability]
"This is a good choice if the volumes of data being shipped are small, however I have had bad experiences with XML- based protocols when writing inter-process communications that ship large amounts of data (e.g.",[Usability]
ASN.1).,[Usability]
For high volume data communications it may be better to use a more efficient wire protocol.,[Usability]
There is almost no reason to write this kind of networking code from scratch now.,[Usability]
Packages like URL_http://netty.io/ [netty.io] will almost always get you more reliable and flexible code with fewer lines of code than a hand-crafted solution will.,[Usability]
"Also, with Netty, you can get SSL support w/o complicating your implementation at all.",[Usability]
"Libraries like netty also obviate the async vs threads question almost entirely, gives you good performance, and still lets you tweak the threading model as needed.",[Usability]
"The idea is simple: provide a URL to download, and the code will download the file.",[Usability]
"To increase download speeds, the file is chunked and each chunk is downloaded concurrently (using the HTTP CODETERM1 header) to use as much bandwidth as possible.",[Usability]
The file writer writes to disk using a CODETERM2 to CODETERM3 and CODETERM4 the chunks to disk: CODESNIPPET_JAVA3 .,[Usability]
Id appreciate some advice/help/opinions on the following points.,[Usability]
2.,"[Documentation, Usability]"
"The other 2 threads will finish, after which it takes the third thread (which seems to be mostly the first thread with the first chunk) 30 or more seconds to complete.",[uUsability]
"I can see from the task manager that the javaw process is still doing small IO writes, but I dont really know why this happens (Im guessing race conditions?).",[Usability]
Found a good related topic here: URL_http://stackoverflow.com/questions/921262 /how-to-download-and-save-a-file-from-internet-using-javaMight give that a try tonight when I get home :).,[Usability]
To answer my own questions: 1.,"[Performance, Usability]"
The increased CPU usage was due to a CODETERM1 loop that was waiting for the threads to finish.,[Usability]
"Presumably the Apache HTTP client will be doing some buffering, with a smaller buffer.",[Usability]
"But really your performance will be limited by the network bandwidth, not CPU bandwidth.",[Usability]
All youre doing really is allocating 1/3 of the network bandwidth to each downloader.,"[Usability, Community]"
Id be surprised if you get much benefit.,[Usability]
"Three connections can be faster than one, briefly at the start of a transfer.",[Usability]
" Suppose I have an CODETERM3 that contains text data, and I want to convert this to a CODETERM4 (for example, so I can write the contents of the stream to a log file).",[Usability]
"Boy, Im absolutely in love with Java, but this question comes up so often youd think theyd just figure out that the chaining of streams is somewhat difficult and either make helpers to create various combinations or rethink the whole thing.",[Usability]
You are right.,[Usability]
@Adam: It really depends on what kind of Stream youre working with.,[Usability]
Same with BufferedReaders readLine().,[Usability]
The only hard part is when you dont know how many characters you need to read.,[Usability]
"Since that is not always intended (http requests with a keep-alive connection wont be closed), these method calls block (not giving you the contents).",[Usability]
"I dont really know Java, but InputStream  seems wrong.",[Usability]
@Ronald: Erm... never mind that.,[Usability]
"Heres a way using only standard Java library (note that the stream is not closed, YMMV).","[Performance, Usability]"
"The reason it works is because URL_http://download.oracle.com/javase/6/docs/api/java/util/Scanner.html [Scanner] iterates over tokens in the stream, and in this case we separate tokens using beginning of the input boundary (A) thus giving us only one token for the entire contents of the stream.",[Usability]
" more edit:** nixed try/catch, Patricks way is more laconic.",[Usability]
"Thanks, for my version of this I added a finally block that closes the input stream, so the user doesnt have to since youve finished reading the input.",[Usability]
I had to add if (is null) return ; right at the beginning of the method; I believe this answer needs to be updated to better handle null inputStreams.,[Usability]
The problem with this approach I find is it does not handle CR/LF translations too well.,[Usability]
So you have to make sure your line endings are consistent.,[Usability]
For Java 7 you can close in a try-with: try(java.util.Scanner s new java.util.Scanner(is)) { return s.useDelimiter(A).hasNext() ?,[Usability]
Unfortunately this solution seems to go and lose the exceptions thrown in my underlying stream implementation.,[Usability]
@Igal I didnt measure it.,[Usability]
A nice way to do this is using URL_http://commons.apache.org/ [Apache-commons] URL_http://commons.apache.org/proper/commons- io/apidocs/org/apache/commons/io/IOUtils.html [IOUtils] to copy the CODETERM1 into a CODETERM2 ... something like CODESNIPPET_JAVA1 .,[Usability]
Best not to leave this kind of thing to chance :).,[Usability]
"URL_http://commons.apache.org/io/apidocs/org/apache/comm ons/io/IOUtils.html#copy(java.io.InputStream,%20java.io.Writer,%20java.lang.St ring).",[Usability]
Why not just use a reader?,[Usability]
"You really, should be using IOUtils.copy(inputStream, writer, encoding); unless you really, know what youre doing, which people never do with character encoding related programming.",[Usability]
"Only works for closes streams, I believe.",[Usability]
"Of course, you could choose other character encodings besides UTF-8.",[Usability]
"Also see: ( URL_http://commons.apache.org/proper/commons-io/javadocs/api-2.4/o rg/apache/commons/io/IOUtils.html#toString%28java.io.InputStream,%20java.lang.",[Usability]
"Also, there is a method that only take a inputStream argument, if you are find with the default encoding.",[Usability]
@Per Wiklander I disagree with you.,[Usability]
To save anyone the hassle of Googling - org.apache.commons commons-io 1.3.2 .,[uUsability]
"On the other hand, I disagree with Guillaume also.",[Usability]
"In the situation where you want to take something that you know is encoded in the default encoding for the platform, then the default version is correct.",[Usability]
There is no optional case: either one or (more likely) the other is correct.,"[Documentation, Usability]"
"Also little improvement would be to use apache io (or other) constant for character encoding instead of using plain string literal - eg: IOUtils.toString(myInputStream, Charsets.UTF_8);.",[Usability]
"The trick here is that we work in blocks, and as such dont need other buffering streams.",[Usability]
is there a chance to broke multi-bytes character in this solution?,[Usability]
This solution uses multibyte characters.,[uUsability]
"When we reinvent the wheel, we work twice as hard yet get to the finish line much later.",[Usability]
"However there are many chances that we need a small, fast one.",[Usability]
"@jmort253 If you would already use apache commons I would say, go for it.",[Usability]
"At the same time, there is a real cost to using libraries (as the dependency proliferation in many apache java libraries shows).",[Usability]
"This shows how to iterate over the lines in a stream, not how to read the entire stream into a string.",[Usability]
you can concat all string in to one String.that is simple.....,[Usability]
"The thing is, youre first splitting into lines, and then undoing that.",[Usability]
it returns to me boxes instead of actual text characters.,[Usability]
"new InputStreamReader(stream, UTF-8).",[Usability]
"@plasma147 Instead of downvoting, consider editing the example (I just submitted that, adding Closeables.closeQuietly(stream);).",[Usability]
Works well on Android in comparison with other answers which work only in enterprise java.,[Usability]
What on earth do you copy...???,[Usability]
I copy 5 - 10 mb files easy...,"[Performance, Usability]"
Please specify the encoding - its a very common bug.,[Usability]
The provided InputStream should be closed by the caller.,[Usability]
How about: CODESNIPPET_JAVA1 .,[Usability]
"Heres more-or-less sampaths answer, cleaned up a bit and represented as a function: CODESNIPPET_JAVA1 .",[Usability]
Changed to use StringBuilder.,[Usability]
again no encoding.,[Usability]
"I ran some timing tests because time matters, always.",[Usability]
I attempted to get the response into a String 3 different ways.,[Usability]
(shown below) I left out try/catch blocks for the sake readability.,[Usability]
"To give context, this is the preceding code for all 3 approaches: CODETERM1 CODETERM2 CODETERM3 CODETERM4 1) CODETERM5 2) CODETERM6 CODETERM7 CODETERM8 CODETERM9 CODETERM10 CODETERM11 CODETERM12 CODETERM13 CODETERM14 3) CODETERM15 CODETERM16 CODETERM17 CODETERM18 So, after running 500 tests on each approach with the same request/response data, here are the numbers.",[Usability]
"2) contains an error, it adds always null at the end of the string as you are always makeing one more step then necessary.",[Usability]
Performance will be the same anyway I think.,[Usability]
If you cant use Commons IO (FileUtils/IOUtils/CopyUtils) heres an example using a BufferedReader to read the file line by line: CODESNIPPET_JAVA1 .,[Usability]
or if you want raw speed Id propose a variation on what Paul de Vrieze suggested (which avoids using a StringWriter (which uses a StringBuffer internally) : CODESNIPPET_JAVA2 .,[Usability]
"In order to make your code work, I had to use this.getClass().getClassLoader().getResourceAsStream() (using Eclipse with a maven project).",[Usability]
See full description here: URL_http://stackoverflow.com/q/5221524/828757 [Idiomatic-way-to-convert-an-InputStream-to-a-String-in-Scala] .,[Usability]
CODESNIPPET_JAVA1 .,[Usability]
I thing that we both agree that this method isnt thread-safe in many ways.,[Usability]
The below code worked for me.,[Usability]
"Please comment, if there will be any issues with the code .",[Usability]
Regarding available: This will cut off data if the stream is longer than the buffer size.,"[Documentation, Usability]"
You can use apache commons.In the IOUtils you can find the toString metod with 3 helpfull implementations.,[Usability]
See the commet by ChristofferHammarstrm in the answer by HarryLime.,[Usability]
"First ,you have to know the encoding of string that you want to convert.Because the java.io.InputStream operates an underlying array of bytes,however,a string is composed by a array of character that needs an encoding, e,g.",[Usability]
"If inputStreams byte array is very big, you could do it in loop.",[Usability]
It is never correct to use the return value of this method to allocate a buffer intended to hold all data in this stream.,[Usability]
Its highly recommended to ignore this method so much so that you could treat this to be a restricted API.,[Usability]
"I like Prefuse as well, but Visual Librarys api is more Swing like if you are a Swing developer.",[Usability]
"Thanks Jay, this looks promising, Ill check it out.",[Usability]
yFiles is a commercial graph and visualization library for Java / .NET / Ajax / Flex / Android that has been used for the exact same use in the DBVisualizer (JDBC) SQL client (free & commercial version).,"[Security, Usability]"
"Extracting the database structure through the JDBC metadata programmatically might look straightforward, but from experience I can say that theres a fair bit of difference between JDBC drivers/database platforms.",[uUsability]
 2:** org.hibernate.jdbc.util.BasicFormatterImpl got moved in release 4.0.,[Usability]
It is now located at: org.hibernate.engine.jdbc.internal.BasicFormatterImpl.,[Usability]
"As noted by Alex, org.hibernate.pretty.Formatter no longer exists as of version 3.3.2.GA.",[Usability]
Hibernate is already a core component of my solution so its not introducing a new dependency.,[Usability]
"FYI, BasicFormatterImpl does not handle comments -- and DDLFormatter is even more primitive see URL_http://www.dil.univ-mrs.fr /~massat/docs/hibernate-3.1/api/o rg/hibernate/pretty/DDLFormatter.html#format().",[Usability]
"With Hibernate v3.3.2.GA, _org.hibernate.pretty.Formatter_ doesnt exist anymore.You can use its replacement : _org.hibernate.jdbc.util.BasicFormatterImpl_ CODESNIPPET_JAVA1 .",[Usability]
A pity I could only give you a +1.,[Usability]
Have you considered: URL_http://www.sqlinform.com [ URL_http://www.sqlinform.com ] They provide both an API version and a command line version (as well as an online version).,[Usability]
No knowledge of costs though.,[Usability]
Then you can output the tree in any format you like.,[uUsability]
Thanks.,[Usability]
Fortunately I am too busy with a new job to look at this now and hopefully Ill get an answer before I have to roll up my sleeves.,[Usability]
You may find if you need to support various dialects of sql in complex statements that any approach based on a grammar will fail you.,[Usability]
"So this is definitely what you are looking for: URL_http://www.sqlparser.com/features/sql-formatter.php [A-SQL-formatter- library] that support Oracle, SQL Server, DB2, MySQL, Teradata and PostgreSQL.",[Usability]
Is there any good dynamic SQL builder library in Java?,"[Security, Usability]"
"@ItayMoav-Malimovka, Well, at least the syntax of SQL query in my case (if we take JOOQ as an example) is checked at the time you write code.",[Usability]
You have full syntax autocomplete which speeds up your query-writing and makes it more error-prone.,[Usability]
"@ItayMoav-Malimovka, well... in the case of JOOQ, if I change something in my DB structure, my code will just stop compiling until I fix it according to new DB structure.",[Usability]
"If you have queries as a text, they will leave broken.",[Usability]
Thanks to that we can easily create statements that are not known at compile time.,[Usability]
URL_http://www.querydsl.com/ [Querydsl] and URL_http://www.jooq.org [jOOQ] are two popular choices.,"[Compatibility, Usability]"
Note: I work for the company behind Querydsl.,[Usability]
:).,"[Performance, Usability]"
The code and project management is more mature.,[Usability]
It will generate the query and execute it for you too.,[uUsability]
"Querydsl and jOOQ seem to be the most popular and mature choices however theres one thing to be aware of: Both rely on the concept of code generation, where meta classes are generated for database tables and fields.",[Usability]
Please correct me if Im wrong.,[Usability]
"URL_https://github.com/fuzzylollipop/sqlck [SQL-Construction-Kit] is a very flexilble, no dependency framework.",[Usability]
Development recently moved from code.google.com to github.,[Usability]
"Its a pity they support only mssql, oracle and sql99.",[Usability]
"No mysql, firebird etc.",[Usability]
Also no documentation visible...,[Usability]
"If you add support for specific databases, and sent a pull request, I can guarantee it will get into the mainline code base.",[Usability]
I can recommend URL_http://www.jooq.org [jOOQ] .,[Usability]
How do you find it?,[Usability]
"Hibernate Criteria API (not plain SQL though, but very powerful and in active development): CODESNIPPET_JAVA1 .",[Usability]
"The problem is that it doesnt map to SQL as I understand, right?",[Usability]
It does generate SQL (at the end) and it surprises no one.,[Usability]
I dont know why this was downvoted.,[Usability]
"Do you have an example of a nested select in an IN / EXISTS clause, or of a self-join using aliases for the Sale entity, etc?",[Usability]
"Comments do not give much space to provide the examples, but youre welcome to review them at URL_http://docs.jboss.org/hibernate/core/3.5/reference/en/html/querycriteria.html .","[Documentation, Usability]"
"If possible, it should be customizable or flexible enough to also be able to parse (or at least ignore) vendor-specific syntax (such as Oracle tablespace definitions or MySQLs LIMIT clause).",[Usability]
"If not, strict adherence to the SQL standard is also fine.",[Usability]
 I need this for two things: providing an SQL interface to a non-SQL database (mapping to internal API calls) rewriting SQL before it goes to the actual database (e.g.,[Usability]
URL_http://jparsec.codehaus.org .,[Usability]
"whats wrong with you, Stackoverflow?",[Usability]
URL_http://www.antlr3.org/grammar/list.html [ANTLR] has an ANSI SQL grammar available.,[Usability]
Why use ANTLR when you can implement your own parser generator?,"[Performance, Usability]"
Why generate your own parser generator when you can use ANTLR?,[Usability]
Does anyone know where the sql grammar is located?,[Usability]
 If you need a parser there should be a parser in the code base of URL_http://db.apache.org/derby/ [Apache-Derby] .,[Usability]
That native() method looks interesting.,[Usability]
What kind of conversions are possible there?,[Usability]
The best sql parser for Java +1.,[Usability]
"zql is good for basic queries but when you try to parse a query that contains join statement, it blows up.",[Usability]
"so if youre parsing oracle pl/sql, ANTLR is recommended.",[Usability]
"btw, anltr is under BSD.","[Security, Usability]"
"I now know the answer to this question: No, the SQL parser for Derby isnt a separate project.",[Usability]
concurrent log4j.,[Usability]
I have my own logging engine which writes the logs on a separate thread with a blocking queue.,[Usability]
If you need even higher concurrency you can use a queue per thread (and still poll each queue by a separate one).,[Usability]
See URL_http://stackoverflow.com/a/13144054/603516 for some links to related log4j locking issues.,[Usability]
"Having said that, I have seen Log4j 1.2 deadlock under high load conditions.",[Usability]
as heavily concurrent I assume 32+ cores that dont get starved.,[Usability]
"Check out log4js URL_http://logging.apache.org/log4j/1.2/apidocs/org/apache/l og4j/AsyncAppender.html [asynchronous-appender] , it buffers log messages ad passes them on to appenders using a separate thread.",[Usability]
"It might be that you decide the log4j async appender is not appropriate URL_http://glueclue.blogspot.com/2007/01/log4j-asyncappender-is-not- always_31.html [(here-are-some-complaints-about-it)] , you could always make your own appender.",[Usability]
highly concurrent at any rate.,[Usability]
Its async but not highly concurrent.,[Usability]
"Logging using SL4J, Jakarta Commons logging, log4j for third party libraries and my own code.",[uUsability]
"I have some questions about logging, more specifically about setting it up and making sure it works.",[Usability]
Can I set up them all to output logging data into a common file?Or should I use separate files?Or should I store the logging messages in the database?,[Usability]
"(Id rather not, as I find grepping etc on text files quite convenient.",[Usability]
And my last question.,[uUsability]
"In the project Im starting, do you recommend that I use SL4J for my own logging purposes?",[Usability]
"(I thought I would use log4j directly, but that was before I learned a little bit more about logging and a lot of respectable libraries seem to choose the path of a bridge/facade for their logging needs.",[Usability]
) Im looking forward to hearing more from you about how you are doing your logging.,[Usability]
Log4j and logback are regular logging libs.,[Usability]
"Now, you just need to use slf4j-logj12.jar to have commons logging and slf4j use log4j (or anything else you chose; btw, logback doesnt need an additional library to be used with slf4j) as a backing engine.",[Usability]
"The former is for funneling to your desired logging framework (log4j, logback, etc), the latter is to replace the used logging framework.",[Usability]
And using both can create a breach in the space-time fabric!.,[Usability]
Does anybody else think that logging has become far too complex?,[Usability]
 put CODETERM2 in your classpath (it comes in the SLF4J distribution).,[Usability]
"This will take care of Spring, and any other framework that uses JCL.",[Usability]
"As for using SLF4J in your application, it is not strictly necessary.","[Performance, Usability]"
Libraries like JCL and SLF4J were originally designed for people who write libraries and do no want to lock their clients into a particular logging framework.,[Usability]
Could you provide more details?,[Usability]
"So I just found out today that Log4J 2.0 is now actively being developed, there is an alpha version and it is said to replace logback.",[Usability]
Right now in my app I have close to 4 maybe more logging frameworks: Java Util Logging log4j slf4j logback (ignored thanks to a maven provided hack) commons logging (ignored thanks to a maven provided hack) And tomcat has its own JULI adapter I have been using log4j (1.2.x) because frankly I just havent needed the _features_ of the newer guys but I have been tempted lately to switch to SLF4J and mainly I dont want to have rewrite my complicated log4j configurations files to a new format** (logback).,[Usability]
"Code with SLF4J, and choose backend at runtime.",[Usability]
" I am the founder of log4j, slf4j and logback projects but unaffiliated with log4j 2.0.",[Usability]
Log4j 2.0 provides an adaptation layer for log4j 1.x which at present time (2012-08) is URL_http://logging.apache.org/log4j/2.x/log4j12-api/api.html [CODETERM1] .,[Usability]
I guess I was hoping for a grand unification of logging (GUL) but I guess like physics (GUT) that isnt going to happen anytime soon :).,[Usability]
My interest in log4j 2.0 (over logback) is not having to switch configuration to the new logback style (IMHO its easier to refactor to SLF4J) than change the config of 10 or so projects.,[Usability]
It can greatly help in migrating log4j.properties to logback.xml.,[Usability]
Try it out URL_http://logback.qos.ch/translator/ .,[Usability]
I should enhance the translator to deal with log4j.xml as well.,[Usability]
(I should probably ask this as a separate Q.,[Usability]
Log4j 2.0 is not a facade and does not advertise to be one.,[Usability]
I would also recommend to use [jcabi-log]( URL_http://www.jcabi.com/jcabi-log /) as a convenient static wrapper of slf4j.,[Usability]
Whats Up with Logging in Java?,[Usability]
 Java Logging Commons Logging Log4j SLF4j Logback .,[Usability]
slf4j is the _API_ and logback the implementation of the API.,[Usability]
"Regardless of everything else, slf4j is extremely useful.",[Usability]
For details on why Ceki Glc did create SLF4J+Logback see the following Devoxx talk: URL_http://www.parleys.com /#st=5&id=1701.,[uUsability]
In chronological order of api apperance (as far as I know): Log4j because most everybody uses it (in my experience) Commons Logging because open source projects use it (so they can integrate with whatever logging framework is used in the integrated solution); especially valid if youre an API/Framework/OSS and you rely on other packages that use Commons Logging.,[Usability]
This way the library can always use the same logging framework (via commons logging) that the hosting application uses.,[Usability]
"Similar to the goal of Commons Logging, but more intuitive from my experience.",[Usability]
"If you do not know this ahead of time, it is utterly bewildering.","[Performance, Usability]"
"Why are my log messages not printing out to the console, etc.?",[Usability]
"Lastly, all these logging frameworks are WAY TOO COMPLICATED.",[Usability]
Early versions of Java did not have a built-in logging framework leading to this scenario.,[Usability]
Is this an answer?,"[Performance, Usability]"
But it is also a cogent response to Whats Up with Logging in Java?.,[Usability]
"The answer, in short, is it is deeply broken.",[Usability]
" package, it cant be replaced by swapping a JAR - which is the way SLF4J bridges the other frameworks.","[Compatibility, Usability]"
"@Huxi, I maintain that the Calendar API was worse.",[Usability]
"Theres one important point that wasnt mentioned before: SLF4J (and both Logback and LOG4J as the logging backend) have support for a so called Mapped Diagnostic Context (MDC, see URL_http://slf4j.org/apidocs/org/slf4j/MDC.html [javadoc] and URL_http://logback.qos.ch/manual/mdc.html [documentation] ).",[Usability]
The current state of the MDC is attached to every event.,[Usability]
"This can be done automatically using a filter, for example.",[Usability]
" Log4J and SLF4J were developed by the same person, learning from issues found in practice with Log4J.",[Usability]
"Very important for the various Apache projects, which will be linked into outside applications.",[Usability]
"Perhaps not so important for internal IT projects, where you have complete control.",[Usability]
"That said, I write to Commons Logging, as do many of the other developers I know.",[Usability]
"The reason is to minimize mental baggage: you can change projects or jobs, and not have to learn a new framework (provided the new job/project also uses CL, and/or you can convince them to move to it).",[Usability]
"Also, there is some value to creating your own wrappers around whatever framework you use.",[Usability]
Theres also a commons.logging=>SLF4J bridge which can be used to route all CL logging over SLF4J.,[Usability]
"SLF4J supports bridging of commons.logging, LOG4J and (a bit cumbersome, but as good as possible) java.util.logging so all logs will end up in whatever SLF4J backend youll use.",[Usability]
Even 1.4 has hit its end of service life.,[Usability]
"Too many places dont upgrade unless they absolutely have to, they just refuse to install the upgrades.",[Usability]
"+1 To counter commons logging argument, Some enterprise apps use custom logger.",[Usability]
"This approach is valid in many cases, especially when your code must run on an arbitrary platform.",[Usability]
"Because we used this approach, we were able to drop in a null logger and be happy.Someone vote me back up to 0 Please :-).",[Usability]
One already exists - take a look at slf4j.,[uUsability]
How many logging frameworks has Ceki created.,[Usability]
One should always strive to slot a level of interdirection and hide an implementation even if it is clogging with your own logging.,[Usability]
"ie, it would be cool if you could do CODETERM1 and create a new String from there, with a length of 10 characters all having a . ",[Usability]
At this moment I am using this: CODESNIPPET_JAVA1 .,[Usability]
"It still lacks any checking (ie, when length is 0 it will not work).",[Usability]
"For the exact same behaviour, but thats obvious, do: StringUtils.leftPad(, 10, *);.","[Usability, Community]"
Yes that looks like a more suitable way to use it.,[Usability]
"@abyx> Yes, you will need to add a JAR, but commons lang offers so nice utils methods, so I dont think it is really a drawback!.",[Usability]
Not for a mobile app.,[Usability]
No need for bloatware.,[Usability]
"No need to do the loop, and using just standard Java library classes: CODESNIPPET_JAVA1 .",[Usability]
Good find.,[Usability]
You should throw an IllegalArgumentException if (length < 0).,"[Documentation, Usability]"
(Even java.lang.NegativeArraySizeException is better.,[Usability]
Now for my over engineered solution.,[Usability]
There are 9 in the comment.,[Usability]
To improve performance you could have a single predefined sting if you know the max length like: String template ####################################; And then simply perform a substring once you know the length.,[Usability]
Karl .,[Usability]
+1: I just read on another post that substring creates a String that just uses the same char[] of the original String.,[Usability]
"Try this Using the substring(int start, int end); method CODESNIPPET_JAVA1 .",[Usability]
C# equivalent to Javas charAt()?,[Usability]
"I had a similar problem when I required a specific position/index, and LINQ Saved the day actually, I just wish I remembered where I put that blasted code.",[Usability]
"Sorry for the crappy answer, but it might be a good starting point if ALL ELSE fails.",[Usability]
Console.WriteLine allows the user to specify a position in a string.,[Usability]
"Please tell me a real time situation to compare CODETERM1 , CODETERM2 , and CODETERM3 ?",[Usability]
 Difference:** The difference between CODETERM4 and CODETERM5 is that CODETERM6 is thread-safe.,"[Performance, Usability]"
 If your string is not going to change use a String class because a CODETERM10 object is immutable.,[Usability]
A lot of overhead is wasted converting from String to StringBuffer and then back to String again.,[Usability]
" You use URL_http://java.sun.com/javase/6/docs/api/java/lang/StringBuilder.html [CODETERM3] when you need to create a mutable character sequence, usually to concatenate several character sequences together.","[Performance, Usability]"
"concise, but incomplete, it misses the fundamental reason to use StringBuilder/Buffer and that is to reduce or eliminate the re-allocation and array copy of the regular String concatenation behavior.","[Bug, Usability]"
You use String when you are dealing with immutable strings - doesnt make sense.,[Usability]
@fooMonster Ive edited the answer.,[uUsability]
"URL_http://java.sun.com/javase/6/docs/api/java/lang/StringBuilder.html [CODETERM2] is a mutable class that can be appended to, characters replaced or removed and ultimately converted to a CODETERM3 CODETERM4 is the original synchronized version of CODETERM5 You should prefer CODETERM6 in all cases where you have only a single thread accessing your object.",[Usability]
" Details:** Also note that CODETERM7 arent magic, they just use an Array as a backing object and that Array has to be re-allocated when ever it gets full.",[Usability]
Be sure and create your CODETERM8 objects large enough originally where they dont have to be constantly re-sized every time CODETERM9 gets called.,[Usability]
"But if you are building CODETERM13 objects that are large, say less than 4k, then declaring CODETERM14 is much more efficient than concatenation or using the URL_http:/ /java.sun.com/javase/6/docs/api/java/lang/StringBuilder.html#StringBuilder%28% 29 [default] which is only 16 characters.",[Usability]
A best practice is to initialize the CODETERM17 a little bit larger than you think you are going to need if you dont know right off hand how big the CODETERM18 will be but you can guess.,[Usability]
The following is straight from the Java 6 source code.,[Usability]
CODESNIPPET_JAVA2 .,[Usability]
"it might optimize the String constants out, I cant recall from the last time decompiled the byte code, but I do know that if there are any variables in there it will use a StringBuilder implementation for sure.",[Usability]
Usually its the StringBuilder.,[Usability]
"Well, usually its actually A + B + C because people are lazy ;) I tended to always use a StringBuilder, even if it was only two strings being concatenated, because in future, perhaps more strings would be appended.","[Documentation, Usability]"
"I never used String.format() mainly because I never remembered what JDK it was introduced - I see its JDK1.5, Id use it in favour of the other options.",[Usability]
This is a very good article URL_http://kaioa.com/node/59 [ URL_http://kaioa.com/node/59 ] .,[Usability]
If the article you have posted is better doesnt mean that my article is wrong.,[Usability]
You should give -1 only if it is giving faulty info.,[Usability]
"Do you mean, for concatenation?",[Usability]
"So, it is recommendable to use CODETERM4 ( unless of course you have more than one thread accessing to it at the same time, which is rare ) CODETERM5 concatenation ( _using the + operator_ ) may be optimized by the compiler to use CODETERM6 underneath, so, it not longer something to worry about, in the elder days of Java, this was something that everyone says should be avoided at all cost, because every concatenation created a new String object.",[Usability]
"Modern compilers dont do this anymore, but still it is a good practice to use CODETERM7 instead just in case you use an old compiler.",[Usability]
javap -c StringConcatenation CODESNIPPET_JAVA5 .,"[Compatibility, Usability]"
"Lines numbered 5 - 27 are for the String named literal Lines numbered 31-53 are for the String named builder Thers no difference, exactly the code is executed for both strings.",[Usability]
A better example would to be to create it with a initial size that will hold the entire contents of the final String.,[Usability]
Thats exactly what ( a modern ) compiler does.,[uUsability]
"Plus, it encourages mistakes like yours where you are breaking up two literals that could otherwise be compiled as one.",[Usability]
@Mark Got it.,[Usability]
When would I ever want to communicate between multiple threads by manipulating a character sequence?,[Usability]
"So in a real-time situation when different threads are accessing it, CODETERM3 could have an undeterministic result.",[Usability]
"If you have CODETERM1 object, how should you process that object and produce a CODETERM2 ?",[Usability]
" Suppose I have an CODETERM3 that contains text data, and I want to convert this to a CODETERM4 (for example, so I can write the contents of the stream to a log file).",[Usability]
CODESNIPPET_JAVA1 .,[Usability]
You are right.,[Usability]
"In this case, I was away from my utility code and couldnt remember exactly how to do it.",[Usability]
What better way to open my account on the site.,[Usability]
Same with BufferedReaders readLine().,[Usability]
The only hard part is when you dont know how many characters you need to read.,[Usability]
"Since that is not always intended (http requests with a keep-alive connection wont be closed), these method calls block (not giving you the contents).",[Usability]
